timestamp,vibration,rpm,object_temperature_c,room_temperature_c,distance_cm,belt_height_from_ground_cm,status,data_source
3077000,37.184327905929415,193481.36387793784,67.92524630507718,64.91383496447301,63.36006761726448,-49.36006761726448,WARNING_3,SYNTHETIC
4501000,41.60899841581076,220552.48484269952,74.16718149169381,81.23073885298929,83.64995032696157,-69.64995032696157,HIGH_RISK,SYNTHETIC
3094000,35.77848027702776,199493.95456152598,68.70299102059055,64.14299920717153,57.90627972818232,-43.90627972818232,WARNING_3,SYNTHETIC
4653000,52.80592760138195,242426.4612883787,80.84870937589,82.47606741950426,81.99933541267546,-67.99933541267546,HIGH_RISK,SYNTHETIC
347000,3.2297735137848473,117399.68735694396,38.35530198111091,35.89624852905317,2.6560910258609662,11.343908974139033,NORMAL,SYNTHETIC
3881000,34.33037274733854,190382.8536567584,63.31523398530388,66.25553743728713,59.10489505489713,-45.10489505489713,WARNING_3,SYNTHETIC
4623000,53.7069053711799,246742.13986080908,70.34747950197676,80.27627845783653,86.70676949041527,-72.70676949041527,HIGH_RISK,SYNTHETIC
2562000,28.11374377330048,184415.2646527167,57.48680362109965,57.96076927458265,55.98167676689728,-41.98167676689728,WARNING_2,SYNTHETIC
4590000,48.68578075204742,220806.3637564709,71.70580882659634,82.51024096500096,82.97941925363581,-68.97941925363581,HIGH_RISK,SYNTHETIC
1423000,10.160293768783754,169143.1029745546,45.01441746415202,49.67027301661908,11.820678653354099,2.179321346645901,WARNING_1,SYNTHETIC
656000,8.509433106067725,114493.78949091748,33.94425929572595,31.585300291194585,2.6698379974674067,11.330162002532592,NORMAL,SYNTHETIC
2102000,29.372109135747216,186671.83963484765,54.225487529092504,54.17482051764758,55.07236207097776,-41.07236207097776,WARNING_2,SYNTHETIC
632000,1.3253423993703333,122845.04837135987,38.877616757138874,35.98858370100353,1.1126980877821284,12.887301912217872,NORMAL,SYNTHETIC
2892000,28.713619925022137,185989.01817557693,52.84909788319145,58.87836395773496,47.797926889545906,-33.797926889545906,WARNING_2,SYNTHETIC
2493000,24.443378177029416,181703.29459569592,58.23065262868902,54.07324960065992,54.93153997982753,-40.93153997982753,WARNING_2,SYNTHETIC
2665000,26.268915121982932,186554.42258804606,54.503162980583014,53.11139168677501,50.878605164235275,-36.878605164235275,WARNING_2,SYNTHETIC
4015000,44.56106051217754,215002.66789965687,80.24565369997032,79.84395232515354,99.70100705628207,-85.70100705628207,HIGH_RISK,SYNTHETIC
3662000,39.05270414906009,192447.37404057122,61.445533789124624,65.43271662156154,60.86125007230039,-46.86125007230039,WARNING_3,SYNTHETIC
3307000,38.37124362262309,194686.43545000732,69.59959047936705,62.79391547156947,57.735008385935856,-43.735008385935856,WARNING_3,SYNTHETIC
3096000,37.14652625626637,193934.8070861559,63.199955486644214,62.372583901754766,60.738534919000415,-46.738534919000415,WARNING_3,SYNTHETIC
3919000,38.99878249486716,191133.46257314982,63.56128343887176,64.39636726066367,65.39154445547122,-51.39154445547122,WARNING_3,SYNTHETIC
2500000,23.722698726248108,185188.98010059327,57.387487980379795,58.30901101313011,47.1204884511133,-33.1204884511133,WARNING_2,SYNTHETIC
1465000,18.11671487257475,172765.7280820522,40.13447104447766,45.08640118167301,13.207679064246264,0.792320935753736,WARNING_1,SYNTHETIC
2833000,26.875857409809452,184412.66998435685,51.6519607443,58.41670573860901,48.40267650822895,-34.40267650822895,WARNING_2,SYNTHETIC
115000,8.538205700012906,111392.81273182789,39.27668402454221,36.324462346907865,0.9500516858163301,13.04994831418367,NORMAL,SYNTHETIC
1821000,18.470647384994454,176822.60928450973,45.822588554407325,44.06054416228508,42.22676474491192,-28.226764744911918,WARNING_1,SYNTHETIC
1494000,18.618253528549992,172394.11926118116,48.99956005729323,46.09062567618276,6.622858287071278,7.377141712928722,WARNING_1,SYNTHETIC
2401000,21.613032692810865,185727.6449645715,57.939221028149674,54.715789288684626,48.873920118572684,-34.873920118572684,WARNING_2,SYNTHETIC
1232000,14.1188495351309,170925.12669493986,42.04802125264222,49.24636288729217,28.718081928215945,-14.718081928215945,WARNING_1,SYNTHETIC
2661000,27.04809812874922,184173.09708340958,53.3202106300132,55.59769466276379,50.783451279387286,-36.783451279387286,WARNING_2,SYNTHETIC
4100000,41.63805739171062,205260.43936081493,86.80448748510663,73.16910086943793,76.72268061836108,-62.72268061836108,HIGH_RISK,SYNTHETIC
4573000,55.77710829961134,212962.72548505085,77.11638271467476,83.4487817586243,81.20514811318291,-67.20514811318291,HIGH_RISK,SYNTHETIC
1153000,12.251584841367643,144152.3413706437,45.827667268227266,48.86793614748064,44.813880763125454,-30.813880763125454,WARNING_1,SYNTHETIC
3848000,39.92484166346118,191602.6793863119,61.0025276174477,69.54044300987509,63.19895452998268,-49.19895452998268,WARNING_3,SYNTHETIC
57000,6.004922524385465,114050.44815848372,34.74876836475704,31.516637087794447,2.8695766962296045,11.130423303770396,NORMAL,SYNTHETIC
4104000,53.68630094812446,235754.72209542603,73.4149866645019,73.069489659274,91.91415761631873,-77.91415761631873,HIGH_RISK,SYNTHETIC
4288000,55.898710240611265,213233.0458923181,70.82737157445179,74.8794472696304,96.27666241342882,-82.27666241342882,HIGH_RISK,SYNTHETIC
4945000,50.97833517661917,241312.309999083,78.47269381406063,72.21143855891668,68.89965426181153,-54.899654261811534,HIGH_RISK,SYNTHETIC
1735000,19.52773829787975,178850.3413944316,44.027072079887674,42.812807647964334,28.400499747978003,-14.400499747978003,WARNING_1,SYNTHETIC
2196000,21.08107604852503,180167.7040108151,51.54666596802983,58.71929510289659,47.983006574210506,-33.983006574210506,WARNING_2,SYNTHETIC
3553000,36.54574331849608,199694.30845496728,64.0619730225952,66.98008507060955,57.7756451619975,-43.7756451619975,WARNING_3,SYNTHETIC
2475000,20.7613572596097,180245.13044799393,56.92089752773546,55.96866995383874,53.99181866960007,-39.99181866960007,WARNING_2,SYNTHETIC
2564000,26.326859988273576,181534.75086075667,53.56872867509302,56.71747558684457,53.32021081490195,-39.32021081490195,WARNING_2,SYNTHETIC
3158000,36.32683047836997,199081.3200624695,69.69940534218314,69.72205256102608,57.253116895249654,-43.253116895249654,WARNING_3,SYNTHETIC
4034000,54.46857611967813,232485.51130717734,78.40574396078675,80.92655143637674,83.36225737330494,-69.36225737330494,HIGH_RISK,SYNTHETIC
3655000,36.11868724378478,197862.03271910275,67.37589531144516,66.1345514986031,62.78777333303833,-48.78777333303833,WARNING_3,SYNTHETIC
707000,7.89765216250628,118247.49828594449,32.29948017818632,36.700931741485704,1.398103936901892,12.601896063098108,NORMAL,SYNTHETIC
4280000,41.32070072255152,228231.26908431962,85.31935565166383,81.13206236276832,73.18137400627454,-59.18137400627454,HIGH_RISK,SYNTHETIC
1093000,13.707135006218275,160348.9797516209,47.7134388542757,49.90321430418409,12.650542308057732,1.349457691942268,WARNING_1,SYNTHETIC
4839000,59.09030068825041,248936.3287260941,80.65737556599757,70.12816145175223,74.46714449155334,-60.46714449155334,HIGH_RISK,SYNTHETIC
1376000,12.630714665293988,144805.09984481125,40.884273555623665,47.25928988114302,45.946538267713734,-31.946538267713734,WARNING_1,SYNTHETIC
4913000,55.87041381871916,244770.21772744806,88.28237014865817,77.49608914262006,86.49284684477257,-72.49284684477257,HIGH_RISK,SYNTHETIC
72000,8.509947044759862,118878.85772791953,32.7948737357019,38.15763611595413,1.375044059866603,12.624955940133397,NORMAL,SYNTHETIC
1922000,17.49389046905002,151006.80502495315,48.15531395847413,40.169259823912796,28.61713003570852,-14.61713003570852,WARNING_1,SYNTHETIC
3173000,38.475916618130036,190681.08064547656,62.65600031281633,69.14970169109189,59.1630434183617,-45.1630434183617,WARNING_3,SYNTHETIC
1764000,14.752900330102172,145863.11264613882,46.38479336419407,44.04559671902016,22.518247550523125,-8.518247550523125,WARNING_1,SYNTHETIC
743000,1.0108509501047915,129170.30587950905,37.648120006111284,35.10756486748515,1.0005898567434393,12.999410143256561,NORMAL,SYNTHETIC
4318000,50.53008098099586,231996.11209382024,75.86228720872779,72.62633069651406,90.26901463167813,-76.26901463167813,HIGH_RISK,SYNTHETIC
1005000,14.451915015483253,154933.8930036096,44.59917110882555,47.05353883372252,33.363943178303025,-19.363943178303025,WARNING_1,SYNTHETIC
2668000,21.880246270992753,184563.4959678778,54.22449958527234,56.288205976513076,47.22521504134854,-33.22521504134854,WARNING_2,SYNTHETIC
1190000,16.123325790784907,171989.5414051852,45.31364623912773,46.71776506527665,23.00843268279187,-9.00843268279187,WARNING_1,SYNTHETIC
4631000,50.74549342443456,206557.4057847465,86.30048297084502,84.38010269965446,94.911258858275,-80.911258858275,HIGH_RISK,SYNTHETIC
2601000,27.627126283528774,181276.47275127066,59.12873239597452,50.62277922747534,54.70764748537473,-40.70764748537473,WARNING_2,SYNTHETIC
1125000,10.514429101527696,145892.6838466737,49.97779741090532,43.626110437210556,44.21869822460925,-30.21869822460925,WARNING_1,SYNTHETIC
1241000,13.0034075847436,138864.17661376979,42.96992755160309,49.58392716928411,24.27700192740621,-10.27700192740621,WARNING_1,SYNTHETIC
4606000,49.05615364205398,229593.7532526691,74.19118729590733,78.38325749976708,92.78617865511777,-78.78617865511777,HIGH_RISK,SYNTHETIC
4130000,47.39507970737888,241083.59081369132,88.25827975356219,86.05164880117127,96.2095687419164,-82.2095687419164,HIGH_RISK,SYNTHETIC
3442000,37.032687581014,192262.56685478188,66.25257552977965,61.090924250728136,59.431164516535375,-45.431164516535375,WARNING_3,SYNTHETIC
998000,9.741642786018367,126913.98801293944,39.79243239586794,33.39662463804297,1.1889259232186904,12.81107407678131,NORMAL,SYNTHETIC
3386000,32.31161236456526,192016.62704945094,67.43447129997405,69.51589541309231,62.63247133703203,-48.63247133703203,WARNING_3,SYNTHETIC
2684000,27.00894198589025,188441.80223276257,51.28128789317059,53.32219800403205,50.000469613755946,-36.000469613755946,WARNING_2,SYNTHETIC
1577000,16.799712431945192,167880.96127921774,40.37772030685719,42.67413146856368,32.37417199608932,-18.374171996089323,WARNING_1,SYNTHETIC
4790000,53.62018472199122,227149.6261368233,80.41571118090265,86.34170673250362,92.78207033027888,-78.78207033027888,HIGH_RISK,SYNTHETIC
1826000,16.89856957562471,130749.76532122376,47.92372514403495,47.24126228142397,42.11846189549109,-28.118461895491087,WARNING_1,SYNTHETIC
3292000,37.27807704861085,192696.9546252571,69.94314055369826,69.07766601449312,61.974516463832195,-47.974516463832195,WARNING_3,SYNTHETIC
4989000,42.364440637138216,203837.82502822514,76.88768213684098,85.0565170573197,67.58855984733184,-53.58855984733184,HIGH_RISK,SYNTHETIC
3536000,35.241320191336925,194096.7091443252,67.17257846329294,63.13051705948977,63.84514095821671,-49.84514095821671,WARNING_3,SYNTHETIC
440000,8.489953677905028,114727.20870767088,39.97667392338636,32.64033702275614,0.3144359713606881,13.685564028639313,NORMAL,SYNTHETIC
4951000,58.33428102126484,216039.35753122566,86.48817147104823,72.40688156978732,94.23964962625621,-80.23964962625621,HIGH_RISK,SYNTHETIC
1100000,15.676235711456066,157643.5458147863,43.46067350864984,42.07059363662239,16.578899264797116,-2.5788992647971156,WARNING_1,SYNTHETIC
4010000,48.86825979157612,229960.18478229153,78.93447061247117,74.49418852808842,99.0999611731714,-85.0999611731714,HIGH_RISK,SYNTHETIC
3058000,38.808335604108734,197670.1942200792,64.09302396674299,68.66718453954998,59.453439464477526,-45.453439464477526,WARNING_3,SYNTHETIC
649000,1.2605441443317962,126054.41210576732,38.463430169899695,38.59178478696897,1.4983728303519441,12.501627169648057,NORMAL,SYNTHETIC
1546000,19.718603636589755,131777.4603715331,45.36628971392542,47.484764260825635,32.034824570301474,-18.034824570301474,WARNING_1,SYNTHETIC
4756000,57.99886535454917,244963.8671989842,77.23132704933731,81.19346222494866,95.94156703959086,-81.94156703959086,HIGH_RISK,SYNTHETIC
3560000,30.7012638935763,197548.1547081603,61.0274221746359,64.16745390409858,56.66416227119472,-42.66416227119472,WARNING_3,SYNTHETIC
3886000,39.32243100940728,196864.60204044118,68.05271342343248,65.83493256284972,59.159370292598254,-45.159370292598254,WARNING_3,SYNTHETIC
3741000,35.41148718483118,196461.14634221053,67.26285690450464,60.38306270540436,64.02939603136456,-50.029396031364556,WARNING_3,SYNTHETIC
630000,9.13737467153502,119588.34149611782,30.82427989457127,31.063886830124076,0.964214434899437,13.035785565100563,NORMAL,SYNTHETIC
672000,9.778704327913673,125199.3376740146,33.98644820853415,32.962547353793056,0.2977642171036902,13.70223578289631,NORMAL,SYNTHETIC
1249000,18.236517582697132,148932.484997092,46.049417319062684,40.617792276797836,38.647612548319316,-24.647612548319316,WARNING_1,SYNTHETIC
482000,6.177094985999273,121859.13262299233,31.05750137461514,38.383235912959066,2.4131571513676033,11.586842848632397,NORMAL,SYNTHETIC
1584000,17.195458780954578,153951.4438472388,45.58915102990757,48.49937141122011,37.83562840497291,-23.83562840497291,WARNING_1,SYNTHETIC
3074000,35.74912187567596,196688.12727603808,64.1430626630474,64.58036884116488,57.64911156134917,-43.64911156134917,WARNING_3,SYNTHETIC
4627000,59.478122209556275,242551.92795428677,79.58022311452538,71.69296301962437,81.33256047561308,-67.33256047561308,HIGH_RISK,SYNTHETIC
3038000,33.977418834085114,195188.3677543031,61.537717637069186,68.70669719676215,61.93850449110706,-47.93850449110706,WARNING_3,SYNTHETIC
1462000,11.151552738926709,165756.4860488274,40.480327664113545,46.618126927219194,14.842872189434665,-0.8428721894346651,WARNING_1,SYNTHETIC
3929000,31.747416895770947,191533.82908111895,67.64892196296914,63.72743530023825,65.6842632921284,-51.684263292128406,WARNING_3,SYNTHETIC
3621000,34.127885920559436,194626.46165398203,62.00773977514199,68.17247255168868,63.18211899048154,-49.18211899048154,WARNING_3,SYNTHETIC
2578000,22.688228524557083,186644.17833995755,52.85805103458904,58.589973387038455,47.12640450195035,-33.12640450195035,WARNING_2,SYNTHETIC
3801000,35.69844180740333,194390.80681848584,68.2916095219197,60.68892234418497,62.041562904542204,-48.041562904542204,WARNING_3,SYNTHETIC
49000,2.2298218557619265,114933.60754452295,33.362858304273615,32.486746620361735,2.209054691491727,11.790945308508274,NORMAL,SYNTHETIC
4289000,48.03340333482497,227167.31102500056,87.51092884979718,71.54311972407918,70.8005933854404,-56.80059338544039,HIGH_RISK,SYNTHETIC
3344000,35.220697484673835,196216.44801451548,60.11178562391723,67.3628821567019,62.509839889015964,-48.509839889015964,WARNING_3,SYNTHETIC
858000,4.335663716328286,115008.66173463776,37.47789723146665,37.06244111683247,0.2651292323409497,13.73487076765905,NORMAL,SYNTHETIC
1072000,14.582233655281485,130643.29958154616,43.10546680180332,42.34816903479844,31.583765815109288,-17.583765815109288,WARNING_1,SYNTHETIC
719000,9.407074968052738,126591.9081817141,35.56486090510794,34.75207378526292,0.6161355415753306,13.38386445842467,NORMAL,SYNTHETIC
3717000,38.29088894747724,192755.07499045378,65.67152389059235,61.65803648451348,65.1486129517758,-51.1486129517758,WARNING_3,SYNTHETIC
2631000,23.050674472357397,185140.7804265498,57.31423637695211,58.55863737860097,46.552792968304736,-32.552792968304736,WARNING_2,SYNTHETIC
4873000,44.66443243856459,239499.80092744483,86.31489581296552,74.21540486383297,81.59701900461182,-67.59701900461182,HIGH_RISK,SYNTHETIC
1660000,14.243454692662866,146622.90900679762,44.28481330298949,42.79829324366387,18.58589773829715,-4.585897738297149,WARNING_1,SYNTHETIC
1656000,19.127528668403492,159989.3830180983,47.954643372841815,41.949216996015444,21.359631817449085,-7.359631817449085,WARNING_1,SYNTHETIC
2425000,24.90835582151526,186929.31115075428,50.388297473902384,53.49605044330747,50.478590537290856,-36.478590537290856,WARNING_2,SYNTHETIC
3524000,36.38040904574697,194821.76237397722,68.68405960446576,65.50246686835683,64.06556114271241,-50.06556114271241,WARNING_3,SYNTHETIC
4229000,48.18991130191518,216115.74124318763,88.49227191086965,73.58866321327724,90.07074279576739,-76.07074279576739,HIGH_RISK,SYNTHETIC
4974000,59.75875927840619,240805.2775372826,88.34377754041184,87.08157495119839,79.52620120144478,-65.52620120144478,HIGH_RISK,SYNTHETIC
3309000,32.95332569913632,199564.6651847477,69.28358468369402,62.537521239183185,62.84157031194636,-48.84157031194636,WARNING_3,SYNTHETIC
4476000,59.08045219937645,237364.1882923944,82.83234717256681,72.22560628619644,85.19204344443925,-71.19204344443925,HIGH_RISK,SYNTHETIC
3305000,36.755866826036076,197595.03901808473,69.12216563310848,67.4203435711567,59.18579473678868,-45.18579473678868,WARNING_3,SYNTHETIC
4751000,59.65511547143561,224780.4655070466,83.64257851286753,73.8827939042691,68.71506094586216,-54.71506094586216,HIGH_RISK,SYNTHETIC
4126000,44.85480183975164,237580.3797567857,71.75607316604801,76.49709083331047,73.08726938638596,-59.087269386385955,HIGH_RISK,SYNTHETIC
2606000,23.796311321811434,186384.41461388607,56.34699787082978,50.212958953328965,48.372249067263056,-34.372249067263056,WARNING_2,SYNTHETIC
1385000,17.813127013470233,173870.51397672924,47.91755000327031,43.919942347206906,25.177469394565335,-11.177469394565335,WARNING_1,SYNTHETIC
